"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0002399","MHC class II protein complex assembly",13,0.740307409168144,2.00271423294121,0.000249078116005318,0.022802286872445,0.0129792019099889,186,"tags=46%, list=7%, signal=43%","HLA-DMA/HLA-DRB1/HLA-DQB1/HLA-DMB/HLA-DQA1/HLA-DRB5",0.49849310876659
"GO:0002503","peptide antigen assembly with MHC class II protein complex",13,0.740307409168144,2.00271423294121,0.000249078116005318,0.022802286872445,0.0129792019099889,186,"tags=46%, list=7%, signal=43%","HLA-DMA/HLA-DRB1/HLA-DQB1/HLA-DMB/HLA-DQA1/HLA-DRB5",0.49849310876659
"GO:0061620","glycolytic process through glucose-6-phosphate",10,-0.778954309105238,-1.97950325593565,0.000850066524929007,0.0409980001085552,0.0233363137781464,193,"tags=60%, list=7%, signal=56%","PGK1/PKM/TPI1/ENO1/GAPDH/ALDOA",0.477270815362862
"GO:0038066","p38MAPK cascade",10,-0.775143656591201,-1.96981950559163,0.00108967939040505,0.0494628978193663,0.0281545856098541,304,"tags=50%, list=12%, signal=44%","EZR/LGALS9/ZFP36/GADD45B/DUSP1",0.45505986738723
"GO:0009913","epidermal cell differentiation",20,-0.621569802569344,-1.96672915008675,0.000723097536386339,0.0368987504334651,0.0210029956548337,296,"tags=40%, list=11%, signal=36%","PPP3CA/NCOA3/PAFAH1B1/ANXA1/ASAH1/ZFP36/TXNIP/MAFB",0.477270815362862
"GO:0050866","negative regulation of cell activation",54,-0.487185330689579,-1.95738358293523,0.000175272178244792,0.0226205481456498,0.0128757551090985,521,"tags=46%, list=20%, signal=38%","VSIR/PTPRC/PSMA4/IRF1/PSMA2/CSK/BANK1/PTPN2/FGR/ID2/PSMA7/LILRB1/PSMA3/PSMB3/PSMA6/RIPOR2/PSMA1/LGALS9/GRN/ANXA1/HLA-E/LILRB2/CST7/CD69/CLEC12A",0.518848077743792
"GO:0002695","negative regulation of leukocyte activation",52,-0.496032927156067,-1.95024145746908,8.04530470614608e-05,0.0148002462438441,0.00842439117580537,521,"tags=48%, list=20%, signal=39%","VSIR/PTPRC/PSMA4/IRF1/PSMA2/CSK/BANK1/PTPN2/FGR/ID2/PSMA7/LILRB1/PSMA3/PSMB3/PSMA6/RIPOR2/PSMA1/LGALS9/GRN/ANXA1/HLA-E/LILRB2/CST7/CD69/CLEC12A",0.538434096309916
"GO:0034341","response to type II interferon",54,-0.483748293781397,-1.94357446514325,0.000187464728132708,0.0226205481456498,0.0128757551090985,515,"tags=46%, list=20%, signal=38%","CIITA/PSMA4/IRF1/PSMA2/RPL13A/JAK2/GBP1/PTPN2/PARP14/PSMA7/PSMA3/PSMB3/IFNGR1/PSMA6/PSMA1/LGALS9/PARP9/CALM1/NUB1/CASP1/NR1H2/GAPDH/BST2/HCK/CCL3",0.518848077743792
"GO:0030879","mammary gland development",12,-0.721330351211012,-1.9404421173871,0.000552229840090746,0.0329968584511476,0.0187820147438943,414,"tags=50%, list=16%, signal=42%","JAK2/NCOR2/ID2/OAS2/RTN4/XBP1",0.477270815362862
"GO:0043588","skin development",22,-0.595972391721592,-1.93364512764601,0.00151261078311766,0.0603740338434033,0.0343652713325421,296,"tags=41%, list=11%, signal=37%","PPP3CA/NCOA3/KLF4/ANXA1/ASAH1/ZFP36/TNFSF13B/TXNIP/MAFB",0.45505986738723
"GO:1903038","negative regulation of leukocyte cell-cell adhesion",39,-0.517017055779458,-1.92257049734206,0.000570140102827604,0.0329968584511476,0.0187820147438943,546,"tags=51%, list=21%, signal=41%","WNK1/VSIR/PSMA4/IRF1/PSMA2/CSK/PTPN2/PSMA7/LILRB1/PSMA3/PSMB3/PSMA6/RIPOR2/KLF4/PSMA1/LGALS9/ANXA1/HLA-E/LILRB2/CD69",0.477270815362862
"GO:1902106","negative regulation of leukocyte differentiation",35,-0.524201990692936,-1.9202316510471,0.00114839419270628,0.0501609916248121,0.0285519448968274,496,"tags=46%, list=19%, signal=38%","PSMA4/IRF1/PSMA2/PTPN2/ID2/PSMA7/LILRB1/PSMA3/PSMB3/PSMA6/PSMA1/ANXA1/MAFB/CCL3/CD69/CLEC12A",0.45505986738723
"GO:0017148","negative regulation of translation",41,-0.513244188905824,-1.91815739924653,0.000303171439366877,0.0250657815047971,0.0142675969740374,583,"tags=46%, list=22%, signal=37%","SERBP1/NCL/CELF1/PCIF1/TNRC6B/GZMB/CAPRIN1/RPL13A/CIRBP/RACK1/CALR/ATF4/RGS2/EIF2AK2/YBX1/BTG2/RPS3/ZFP36/GAPDH",0.49849310876659
"GO:0045620","negative regulation of lymphocyte differentiation",23,-0.575426748838807,-1.90957964520303,0.00196617538594783,0.0734144519107941,0.0417879574882832,496,"tags=52%, list=19%, signal=43%","PSMA4/IRF1/PSMA2/PTPN2/ID2/PSMA7/PSMA3/PSMB3/PSMA6/PSMA1/ANXA1/CD69",0.431707695803346
"GO:0043436","oxoacid metabolic process",105,-0.419887148764968,-1.90597709131803,2.52846320015525e-05,0.00975565384726568,0.00555297816205592,460,"tags=35%, list=18%, signal=30%","LDHB/ST6GAL1/SDHB/ODC1/TXN2/NAAA/OAZ1/PTGES3/ZBTB7A/ATF4/GPI/SCPEP1/LYPLA1/LTA4H/ABHD14B/PARK7/IDH3B/ETFB/MDH2/PGK1/ALKBH7/FBP1/PARP9/GSTP1/CASP1/PKM/TPI1/ASAH1/NR1H2/ENO1/GAPDH/NAMPT/SLC2A3/XBP1/GLUL/ALDOA/P4HB",0.575610261071129
"GO:1902175","regulation of oxidative stress-induced intrinsic apoptotic signaling pathway",15,-0.666084098619819,-1.90538541135726,0.00163311127292507,0.0640788575732463,0.036474079782306,403,"tags=47%, list=15%, signal=40%","RACK1/NONO/ATF4/MCL1/PARK7/HSPB1/P4HB",0.45505986738723
"GO:0019752","carboxylic acid metabolic process",103,-0.421730994830862,-1.89764999609249,2.01869417293323e-05,0.00975565384726568,0.00555297816205592,460,"tags=35%, list=18%, signal=30%","LDHB/ST6GAL1/SDHB/ODC1/TXN2/NAAA/OAZ1/PTGES3/ZBTB7A/ATF4/GPI/SCPEP1/LYPLA1/LTA4H/PARK7/IDH3B/ETFB/MDH2/PGK1/ALKBH7/FBP1/PARP9/GSTP1/CASP1/PKM/TPI1/ASAH1/NR1H2/ENO1/GAPDH/NAMPT/SLC2A3/XBP1/GLUL/ALDOA/P4HB",0.575610261071129
"GO:0006082","organic acid metabolic process",106,-0.41758600432665,-1.8947686438608,2.29103226338697e-05,0.00975565384726568,0.00555297816205592,460,"tags=35%, list=18%, signal=30%","LDHB/ST6GAL1/SDHB/ODC1/TXN2/NAAA/OAZ1/PTGES3/ZBTB7A/ATF4/GPI/SCPEP1/LYPLA1/LTA4H/ABHD14B/PARK7/IDH3B/ETFB/MDH2/PGK1/ALKBH7/FBP1/PARP9/GSTP1/CASP1/PKM/TPI1/ASAH1/NR1H2/ENO1/GAPDH/NAMPT/SLC2A3/XBP1/GLUL/ALDOA/P4HB",0.575610261071129
"GO:0009615","response to virus",122,-0.404478826211681,-1.89231887227415,2.18984548344355e-05,0.00975565384726568,0.00555297816205592,571,"tags=36%, list=22%, signal=30%","IFITM3/NMI/IFIT2/ARF1/PTPRC/IRF1/HNRNPUL1/PSMA2/HSP90AA1/UBE2N/ODC1/LYST/GBP1/FGR/ZNFX1/CALR/CFL1/IRAK3/SMARCA5/LILRB1/IFI27/OAS2/IFNGR1/EIF2AK2/CHMP3/DDX21/APOBEC3A/LGALS9/IFIT3/PARP9/PHB2/IFI44L/IFI6/CASP1/STAT2/MX2/HSPB1/IRF7/ENO1/PLSCR1/BST2/TRIM22/BANF1/RNASE2",0.575610261071129
"GO:0030216","keratinocyte differentiation",15,-0.657035237029262,-1.87950043842402,0.00229903034547341,0.0818808499964759,0.0466070833425938,296,"tags=47%, list=11%, signal=42%","PPP3CA/NCOA3/ANXA1/ASAH1/ZFP36/TXNIP/MAFB",0.431707695803346
"GO:0050868","negative regulation of T cell activation",37,-0.509129884933081,-1.87190321457657,0.000681239688960186,0.035842497271428,0.0204017698595952,521,"tags=49%, list=20%, signal=40%","VSIR/PSMA4/IRF1/PSMA2/CSK/PTPN2/PSMA7/LILRB1/PSMA3/PSMB3/PSMA6/RIPOR2/PSMA1/LGALS9/ANXA1/HLA-E/LILRB2/CD69",0.477270815362862
"GO:0051250","negative regulation of lymphocyte activation",47,-0.484587303153557,-1.86931864584,0.00045615033766946,0.0317390417147948,0.0180660577226442,521,"tags=47%, list=20%, signal=38%","VSIR/PSMA4/IRF1/PSMA2/CSK/BANK1/PTPN2/FGR/ID2/PSMA7/LILRB1/PSMA3/PSMB3/PSMA6/RIPOR2/PSMA1/LGALS9/ANXA1/HLA-E/LILRB2/CD69/CLEC12A",0.49849310876659
"GO:0071346","cellular response to type II interferon",29,-0.542844566392494,-1.86382399267186,0.00117702675188779,0.0504595727892636,0.0287218991317519,515,"tags=55%, list=20%, signal=45%","CIITA/IRF1/RPL13A/JAK2/GBP1/PTPN2/PARP14/IFNGR1/LGALS9/PARP9/CALM1/CASP1/NR1H2/GAPDH/HCK/CCL3",0.45505986738723
"GO:0007589","body fluid secretion",10,-0.730780314511049,-1.85708198162476,0.00414395047807051,0.109191776770374,0.0621526308102783,411,"tags=60%, list=16%, signal=51%","NCOR2/PPP3CA/OAS2/COPA/NR1H2/XBP1",0.407017918923954
"GO:0051384","response to glucocorticoid",23,-0.559596137068473,-1.85704504532782,0.00285145921453651,0.0962453211578866,0.0547834286616882,197,"tags=30%, list=8%, signal=28%","ANXA1/GSTP1/FOSB/ZFP36/UBE2L3/DUSP1/FOS",0.431707695803346
"GO:0022408","negative regulation of cell-cell adhesion",51,-0.46388390482801,-1.84854152916291,0.000882733036838894,0.0417046322506539,0.0237385331388488,546,"tags=43%, list=21%, signal=35%","WNK1/VSIR/PSMA4/IRF1/PSMA2/AKNA/CSK/JAK2/PTPN2/PSMA7/LILRB1/PSMA3/PSMB3/PSMA6/RIPOR2/KLF4/PSMA1/LGALS9/ANXA1/HLA-E/LILRB2/CD69",0.477270815362862
"GO:0007162","negative regulation of cell adhesion",67,-0.452733307234028,-1.84264991383029,0.000177948037646037,0.0226205481456498,0.0128757551090985,546,"tags=42%, list=21%, signal=34%","WNK1/VSIR/PTPRC/PSMA4/IRF1/PSMA2/AKNA/CSK/JAK2/GBP1/PTPN2/CFL1/PSMA7/LILRB1/PSMA3/PSMB3/PSMA6/RIPOR2/KLF4/PSMA1/LGALS9/ANXA1/ADAM10/RHOA/HLA-E/LILRB2/DUSP1/CD69",0.518848077743792
"GO:1903707","negative regulation of hemopoiesis",36,-0.515374215494278,-1.83117255560803,0.00112164846057242,0.0499349266581761,0.0284232673276363,496,"tags=44%, list=19%, signal=37%","PSMA4/IRF1/PSMA2/PTPN2/ID2/PSMA7/LILRB1/PSMA3/PSMB3/PSMA6/PSMA1/ANXA1/MAFB/CCL3/CD69/CLEC12A",0.45505986738723
"GO:0042542","response to hydrogen peroxide",20,-0.577226714331533,-1.8264217479548,0.00347215222385064,0.10080064602962,0.0573763475915551,362,"tags=40%, list=14%, signal=35%","CFL1/CAT/KLF4/PARK7/RPS3/TXNIP/DUSP1/RHOB",0.431707695803346
"GO:0045581","negative regulation of T cell differentiation",22,-0.562100874896098,-1.82374826935967,0.00524747432803658,0.119725464515644,0.0681484706515814,496,"tags=50%, list=19%, signal=41%","PSMA4/IRF1/PSMA2/PTPN2/PSMA7/PSMA3/PSMB3/PSMA6/PSMA1/ANXA1/CD69",0.407017918923954
"GO:0045824","negative regulation of innate immune response",32,-0.512217311981505,-1.82082729319044,0.00183143505120532,0.0706628690590053,0.0402217396082429,398,"tags=41%, list=15%, signal=35%","PTPN2/IRAK3/PARP14/LILRB1/LGALS9/GRN/HLA-A/HLA-E/RPS19/STAT2/DDX39A/NR1H2/BANF1",0.45505986738723
"GO:0006195","purine nucleotide catabolic process",31,-0.517941161222257,-1.81812772957605,0.00244012124248847,0.084485584852802,0.0480897144405779,367,"tags=39%, list=14%, signal=34%","ZBTB7A/PARP14/GPI/DNPH1/NUDT16/PGK1/FBP1/PKM/TPI1/ENO1/GAPDH/ALDOA",0.431707695803346
"GO:0061615","glycolytic process through fructose-6-phosphate",11,-0.670452157784951,-1.80801119848207,0.00543812993208859,0.119725464515644,0.0681484706515814,193,"tags=55%, list=7%, signal=51%","PGK1/PKM/TPI1/ENO1/GAPDH/ALDOA",0.407017918923954
"GO:0001836","release of cytochrome c from mitochondria",11,-0.668458749950829,-1.80263556705873,0.00543812993208859,0.119725464515644,0.0681484706515814,288,"tags=55%, list=11%, signal=49%","MCL1/TNFSF10/IFI6/PRELID1/CASP1/BCL2A1",0.407017918923954
"GO:0009101","glycoprotein biosynthetic process",29,0.516948101064566,1.79705897657065,0.00386130503786995,0.10516377838434,0.0598598693588546,463,"tags=38%, list=18%, signal=32%","OST4/KRTCAP2/TRAK1/MGAT1/OGA/OSTC/ST3GAL1/DPM3/TMEM258/ITM2B/DAD1",0.431707695803346
"GO:0019364","pyridine nucleotide catabolic process",24,-0.550834747533356,-1.78838574898687,0.00321535013259354,0.0985161106552012,0.0560759760077329,367,"tags=42%, list=14%, signal=36%","ZBTB7A/PARP14/GPI/PGK1/FBP1/PKM/TPI1/ENO1/GAPDH/ALDOA",0.431707695803346
"GO:0072526","pyridine-containing compound catabolic process",24,-0.550834747533356,-1.78838574898687,0.00321535013259354,0.0985161106552012,0.0560759760077329,367,"tags=42%, list=14%, signal=36%","ZBTB7A/PARP14/GPI/PGK1/FBP1/PKM/TPI1/ENO1/GAPDH/ALDOA",0.431707695803346
"GO:0009144","purine nucleoside triphosphate metabolic process",110,-0.386982088719909,-1.78527128092841,0.000224739787192201,0.0226205481456498,0.0128757551090985,606,"tags=35%, list=23%, signal=28%","LRRK2/NDUFB3/TMSB4X/ATP5F1D/NDUFA11/NDUFS7/NADK/NDUFA13/HK3/TSPO/AK2/NDUFA1/SDHB/NDUFS6/NDUFB8/ZBTB7A/GPI/MT-ND1/NDUFS5/ATP5F1C/NUDT16/PGK1/IMPDH1/FBP1/NDUFB9/NDUFA12/PKM/TPI1/ATP5PB/MT-ND4L/ATP5F1B/ATP5PO/ATP5MC3/GIMAP7/ENO1/GAPDH/MT-ATP8/ALDOA/VCP",0.518848077743792
"GO:0043516","regulation of DNA damage response, signal transduction by p53 class mediator",10,0.695509396432665,1.78458971822116,0.00987189855532879,0.139301744515583,0.0792914096114774,645,"tags=80%, list=25%, signal=61%","ZNF385A/RPL26/DDX5/CD74/ATM/CD44/MIF/SOX4",0.380730400722792
"GO:0031348","negative regulation of defense response",70,-0.422072580003971,-1.78255132941003,0.000610911661015776,0.0344941584207688,0.019634287094218,398,"tags=31%, list=15%, signal=27%","PTPN2/FGR/IRAK3/PARP14/LILRB1/TNFRSF1B/KLF4/PSMA1/LGALS9/GRN/HLA-A/GSTP1/HLA-E/RPS19/STAT2/DDX39A/NR1H2/HCK/BANF1/CST7/CD69/CLEC12A",0.477270815362862
"GO:0051591","response to cAMP",16,-0.599153356666174,-1.78096690491382,0.00722084697522516,0.127605043875162,0.0726335756783301,164,"tags=44%, list=6%, signal=41%","TOP1/FBP1/RAP1B/FOSB/ATP5PO/DUSP1/FOS",0.407017918923954
"GO:0005996","monosaccharide metabolic process",32,-0.500532781771718,-1.7792911892431,0.00244515515556705,0.084485584852802,0.0480897144405779,398,"tags=38%, list=15%, signal=32%","PTPN2/ATF4/GPI/MDH2/PGK1/FBP1/PKM/TPI1/ENO1/GAPDH/SLC2A3/ALDOA",0.431707695803346
"GO:0072523","purine-containing compound catabolic process",34,-0.481784879086072,-1.77866274019315,0.00508313402842892,0.119725464515644,0.0681484706515814,486,"tags=41%, list=19%, signal=34%","HK3/ADA2/ZBTB7A/PARP14/GPI/DNPH1/NUDT16/PGK1/FBP1/PKM/TPI1/ENO1/GAPDH/ALDOA",0.407017918923954
"GO:0032787","monocarboxylic acid metabolic process",71,-0.420058989442933,-1.77628872096376,0.000666888161843683,0.035842497271428,0.0204017698595952,406,"tags=31%, list=15%, signal=27%","NAAA/PTGES3/ZBTB7A/GPI/SCPEP1/LYPLA1/PARK7/ETFB/PGK1/ALKBH7/FBP1/PARP9/GSTP1/PKM/TPI1/ASAH1/NR1H2/ENO1/GAPDH/NAMPT/XBP1/ALDOA",0.477270815362862
"GO:0006096","glycolytic process",23,-0.5349996000532,-1.77542032676611,0.00629223994857824,0.119725464515644,0.0681484706515814,367,"tags=39%, list=14%, signal=34%","ZBTB7A/GPI/PGK1/FBP1/PKM/TPI1/ENO1/GAPDH/ALDOA",0.407017918923954
"GO:0009134","nucleoside diphosphate catabolic process",23,-0.5349996000532,-1.77542032676611,0.00629223994857824,0.119725464515644,0.0681484706515814,367,"tags=39%, list=14%, signal=34%","ZBTB7A/GPI/PGK1/FBP1/PKM/TPI1/ENO1/GAPDH/ALDOA",0.407017918923954
"GO:0009137","purine nucleoside diphosphate catabolic process",23,-0.5349996000532,-1.77542032676611,0.00629223994857824,0.119725464515644,0.0681484706515814,367,"tags=39%, list=14%, signal=34%","ZBTB7A/GPI/PGK1/FBP1/PKM/TPI1/ENO1/GAPDH/ALDOA",0.407017918923954
"GO:0009181","purine ribonucleoside diphosphate catabolic process",23,-0.5349996000532,-1.77542032676611,0.00629223994857824,0.119725464515644,0.0681484706515814,367,"tags=39%, list=14%, signal=34%","ZBTB7A/GPI/PGK1/FBP1/PKM/TPI1/ENO1/GAPDH/ALDOA",0.407017918923954
"GO:0009191","ribonucleoside diphosphate catabolic process",23,-0.5349996000532,-1.77542032676611,0.00629223994857824,0.119725464515644,0.0681484706515814,367,"tags=39%, list=14%, signal=34%","ZBTB7A/GPI/PGK1/FBP1/PKM/TPI1/ENO1/GAPDH/ALDOA",0.407017918923954
"GO:0046032","ADP catabolic process",23,-0.5349996000532,-1.77542032676611,0.00629223994857824,0.119725464515644,0.0681484706515814,367,"tags=39%, list=14%, signal=34%","ZBTB7A/GPI/PGK1/FBP1/PKM/TPI1/ENO1/GAPDH/ALDOA",0.407017918923954
"GO:0008637","apoptotic mitochondrial changes",24,-0.546675135503996,-1.77488080779002,0.00371702812554268,0.103673736272666,0.0590117282259065,742,"tags=62%, list=28%, signal=45%","VDAC2/SOD2/VPS35/LRRK2/IFIT2/PPM1K/SIVA1/HSPD1/SLC25A5/MCL1/TNFSF10/IFI6/PRELID1/CASP1/BCL2A1",0.431707695803346
"GO:0051607","defense response to virus",87,-0.404510480154039,-1.77037606410649,0.000733193313148766,0.0368987504334651,0.0210029956548337,741,"tags=45%, list=28%, signal=33%","STAT1/RIOK3/HERC5/IRF9/NFKBIZ/TRIM25/IRF5/DDX17/UNC93B1/IFITM3/IFIT2/PTPRC/IRF1/HSP90AA1/UBE2N/LYST/GBP1/ZNFX1/SMARCA5/LILRB1/IFI27/OAS2/EIF2AK2/CHMP3/DDX21/APOBEC3A/IFIT3/PARP9/PHB2/IFI44L/IFI6/CASP1/STAT2/MX2/IRF7/PLSCR1/BST2/TRIM22/RNASE2",0.477270815362862
"GO:0010721","negative regulation of cell development",51,-0.443247444041036,-1.76630682693971,0.00228262315235701,0.0818808499964759,0.0466070833425938,496,"tags=37%, list=19%, signal=31%","PSMA4/IRF1/TSPO/PSMA2/PTPN2/ID2/CFL1/PSMA7/LILRB1/PSMA3/PSMB3/PSMA6/PSMA1/ANXA1/RTN4/MAFB/CCL3/CD69/CLEC12A",0.431707695803346
"GO:0009060","aerobic respiration",124,-0.377862035121938,-1.76570712232028,0.000156794807249718,0.0226205481456498,0.0128757551090985,673,"tags=38%, list=26%, signal=30%","IDH3G/ADPGK/MT-ND3/UQCRC1/NDUFB1/COX6B1/NDUFB3/MT-CYB/ATP5F1D/NDUFA11/NDUFS7/COX7A2/NDUFA13/HK3/NDUFA1/SDHB/NDUFS6/NDUFB8/ZBTB7A/MT-CO3/GPI/UQCR10/MT-ND1/NDUFS5/ATP5F1C/PARK7/IDH3B/MDH2/PGK1/RHOA/FBP1/NDUFB9/NDUFA12/PKM/TPI1/ATP5PB/MT-ND4L/ATP5F1B/ATP5PO/UQCRFS1/ENO1/GAPDH/CYCS/COX7B/MT-ATP8/ALDOA/VCP",0.518848077743792
"GO:2001237","negative regulation of extrinsic apoptotic signaling pathway",16,-0.592549754941938,-1.7613378800686,0.00873106983560916,0.135923268629398,0.0773683603611926,453,"tags=44%, list=17%, signal=36%","CFLAR/MCL1/KLF4/PARK7/GSTP1/PHIP/IFI6",0.380730400722792
"GO:1901796","regulation of signal transduction by p53 class mediator",30,0.509361248087435,1.76081865229503,0.00412810342316898,0.109191776770374,0.0621526308102783,645,"tags=53%, list=25%, signal=41%","ZNF385A/HIPK2/USP7/RPL26/RPL23/UBB/RPL5/DDX5/CD74/ATM/TAF9/CD44/PIP4P1/RPL11/MIF/SOX4",0.407017918923954
"GO:0036037","CD8-positive, alpha-beta T cell activation",21,-0.548099544748925,-1.75985949350517,0.00848084631471155,0.135235637259473,0.0769769563568567,521,"tags=62%, list=20%, signal=50%","VSIR/PSMA4/IRF1/PSMA2/PSMA7/CLEC4A/LILRB1/PSMA3/PSMB3/PSMA6/PSMA1/HLA-A/HLA-E",0.380730400722792
"GO:0046031","ADP metabolic process",24,-0.53995279803529,-1.75305550976235,0.00471905598789649,0.11571871138745,0.0658678021315678,486,"tags=46%, list=19%, signal=38%","HK3/AK2/ZBTB7A/GPI/PGK1/FBP1/PKM/TPI1/ENO1/GAPDH/ALDOA",0.407017918923954
"GO:0002683","negative regulation of immune system process",134,-0.374357968509699,-1.75251686671587,7.11563645707093e-05,0.0148002462438441,0.00842439117580537,552,"tags=36%, list=21%, signal=30%","NMI/PLD3/VSIR/HLA-B/PTPRC/PSMA4/IRF1/PSMA2/CSK/BANK1/GBP1/PTPN2/FGR/TMBIM6/ID2/CX3CR1/IRAK3/PARP14/PSMA7/LILRB1/CD72/EZR/PSMA3/PSMB3/PSMA6/RIPOR2/CSNK1A1/PPT1/PSMA1/LGALS9/GRN/ANXA1/HLA-A/HLA-E/RPS19/STAT2/DDX39A/NR1H2/BST2/HCK/LILRB2/BANF1/CST7/DUSP1/MAFB/CCL3/CD69/CLEC12A",0.538434096309916
"GO:0050777","negative regulation of immune response",55,-0.430217778835668,-1.75100673333649,0.0019159545309736,0.0727120449049817,0.0413881431011374,398,"tags=35%, list=15%, signal=30%","PTPN2/FGR/IRAK3/PARP14/LILRB1/PSMA1/LGALS9/GRN/ANXA1/HLA-A/HLA-E/RPS19/STAT2/DDX39A/NR1H2/HCK/BANF1/CD69/CLEC12A",0.45505986738723
"GO:0019318","hexose metabolic process",30,-0.491401568632873,-1.75040112522736,0.00600405148417245,0.119725464515644,0.0681484706515814,398,"tags=37%, list=15%, signal=31%","PTPN2/ATF4/GPI/MDH2/PGK1/FBP1/PKM/TPI1/ENO1/GAPDH/ALDOA",0.407017918923954
"GO:0009205","purine ribonucleoside triphosphate metabolic process",107,-0.383449975250002,-1.74852478113157,0.000273391598044882,0.023440798128663,0.0133426464435401,667,"tags=38%, list=25%, signal=30%","ADPGK/MT-ND3/NDUFB1/LRRK2/NDUFB3/TMSB4X/ATP5F1D/NDUFA11/NDUFS7/NADK/NDUFA13/HK3/TSPO/AK2/NDUFA1/SDHB/NDUFS6/NDUFB8/ZBTB7A/GPI/MT-ND1/NDUFS5/ATP5F1C/PGK1/IMPDH1/FBP1/NDUFB9/NDUFA12/PKM/TPI1/ATP5PB/MT-ND4L/ATP5F1B/ATP5PO/ATP5MC3/GIMAP7/ENO1/GAPDH/MT-ATP8/ALDOA/VCP",0.49849310876659
"GO:0006360","transcription by RNA polymerase I",18,-0.564147962336024,-1.74850030448814,0.0104472238956039,0.143108422001911,0.0814581938457799,549,"tags=50%, list=21%, signal=40%","NCL/BAZ2A/ATF4/MAF1/SMARCA5/DDX21/SF3B1/POLR2F/DEK",0.380730400722792
"GO:0006979","response to oxidative stress",97,-0.397221085556622,-1.7481038553772,0.000370239568655289,0.0283183561340886,0.0161189824546707,514,"tags=33%, list=20%, signal=28%","PSME2/PSMA4/PSMA2/ATOX1/JAK2/RACK1/CFL1/ATF4/PSMA7/PSMD7/PSMD8/PSMA3/PSMB3/MT-ND1/PSMA6/CAT/CUL3/KLF4/MGST1/PSMA1/PARK7/PSMD2/GSTP1/PSMB7/RPS3/XBP1/HM13/TXNIP/BANF1/DUSP1/RHOB/FOS",0.49849310876659
"GO:0031644","regulation of nervous system process",11,-0.647913070660767,-1.74722994593346,0.00831444202187677,0.133666203337811,0.0760836249174448,253,"tags=36%, list=10%, signal=33%","TNFRSF1B/ITGAX/CST7/CCL3",0.380730400722792
"GO:0008544","epidermis development",27,-0.51211259596746,-1.74451230275024,0.0044367048841413,0.11164099789986,0.0635467425386162,296,"tags=37%, list=11%, signal=33%","PPP3CA/NCOA3/YBX1/KLF4/PAFAH1B1/ANXA1/ASAH1/ZFP36/TXNIP/MAFB",0.407017918923954
"GO:0006090","pyruvate metabolic process",25,-0.526018293011467,-1.74345688899096,0.00886192681456873,0.135923268629398,0.0773683603611926,486,"tags=44%, list=19%, signal=36%","HK3/LDHB/ZBTB7A/GPI/PGK1/FBP1/PKM/TPI1/ENO1/GAPDH/ALDOA",0.380730400722792
"GO:0032743","positive regulation of interleukin-2 production",20,-0.549853809446015,-1.73981025277217,0.00649440613333841,0.119735623223579,0.0681542530506089,502,"tags=50%, list=19%, signal=41%","PTPRC/PSMA4/PSMA2/PSMA7/PSMA3/PSMB3/PSMA6/PSMA1/ANXA1/CLEC7A",0.407017918923954
"GO:0010499","proteasomal ubiquitin-independent protein catabolic process",15,-0.607467624381181,-1.73770842415561,0.00858731692317173,0.135235637259473,0.0769769563568567,790,"tags=80%, list=30%, signal=56%","PSMB10/PSMA5/PSMB6/PSMA4/PSMA2/MIDN/PSMA7/PSMA3/PSMB3/PSMA6/PSMA1/PSMB7",0.380730400722792
"GO:0032623","interleukin-2 production",24,-0.534572813796416,-1.73558840699575,0.00570778327377306,0.119725464515644,0.0681484706515814,502,"tags=50%, list=19%, signal=41%","PTPRC/PSMA4/PSMA2/GBP1/PSMA7/PSMA3/PSMB3/PSMA6/PSMA1/ANXA1/CLEC7A/ZFP36",0.407017918923954
"GO:0032663","regulation of interleukin-2 production",24,-0.534572813796416,-1.73558840699575,0.00570778327377306,0.119725464515644,0.0681484706515814,502,"tags=50%, list=19%, signal=41%","PTPRC/PSMA4/PSMA2/GBP1/PSMA7/PSMA3/PSMB3/PSMA6/PSMA1/ANXA1/CLEC7A/ZFP36",0.407017918923954
"GO:1902176","negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway",10,-0.681166034667551,-1.7310006090165,0.0133417588311168,0.166054686527072,0.0945193487210821,403,"tags=50%, list=15%, signal=42%","RACK1/NONO/ATF4/PARK7/HSPB1",0.380730400722792
"GO:0042771","intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator",15,0.612662133349302,1.7290003100343,0.00930727695041231,0.136846606713313,0.0778939300766055,622,"tags=47%, list=24%, signal=36%","ZNF385A/HIPK2/RPL26/CD74/TAF9/CD44/MIF",0.380730400722792
