"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err","celltype","direction"
"GO:0006949","syncytium formation",58,0.686759695442776,2.73077677432978,1e-10,4.71444444444444e-08,3.50131560322325e-08,2121,"tags=72%, list=19%, signal=59%","RPL31/RPL9/RPL21/RPL36A/RPL30/RPL19/CD81/RPLP2/RPL7A/RPL23/RPL14/RPL6/RPL12/RPL11/RPL28/TYROBP/RPL5/RPL7/RPL27/PLEKHO1/UBA52/CAPN2/RPL18/RPL29/RPL37/RPL39/RPL34/RPL15/RPL32/DOCK5/RPL13/RPL41/RPL36/RPL17/RPL35A/RPL38/RPL10/RPL8/RPL24/RPL18A/RPL35/RPLP0",NA,"Cytotoxic_gamma_delta_T","HL"
"GO:0140253","cell-cell fusion",58,0.686759695442776,2.73077677432978,1e-10,4.71444444444444e-08,3.50131560322325e-08,2121,"tags=72%, list=19%, signal=59%","RPL31/RPL9/RPL21/RPL36A/RPL30/RPL19/CD81/RPLP2/RPL7A/RPL23/RPL14/RPL6/RPL12/RPL11/RPL28/TYROBP/RPL5/RPL7/RPL27/PLEKHO1/UBA52/CAPN2/RPL18/RPL29/RPL37/RPL39/RPL34/RPL15/RPL32/DOCK5/RPL13/RPL41/RPL36/RPL17/RPL35A/RPL38/RPL10/RPL8/RPL24/RPL18A/RPL35/RPLP0",NA,"Cytotoxic_gamma_delta_T","HL"
"GO:0014902","myotube differentiation",77,0.594351053634821,2.56775315846799,1e-10,4.71444444444444e-08,3.50131560322325e-08,2121,"tags=58%, list=19%, signal=47%","RPL31/RPL9/RPL21/RPL36A/RPL30/RPL19/CD81/RPLP2/RPL7A/RPL23/RPL14/RPL6/RPL12/NACA/RPL11/RPL28/RPL5/RPL7/RPL27/PLEKHO1/UBA52/CAPN2/RPL18/RPL29/MAML1/RPL37/RPL39/RPL34/RPL15/RPL32/DOCK5/RPL13/RPL41/RPL36/TBX1/RPL17/ATP11A/RPL35A/RPL38/RPL10/RPL8/RPL24/RPL18A/RPL35/RPLP0",NA,"Cytotoxic_gamma_delta_T","HL"
"GO:0048646","anatomical structure formation involved in morphogenesis",381,0.35565624802438,1.91208309104324,5.58018110520059e-10,2.36767084293661e-07,1.75841776552053e-07,2763,"tags=40%, list=25%, signal=31%","LFNG/ZFPM1/AKT1/C3AR1/GNAS/ITGA5/ANXA1/RPL31/HOPX/QKI/SSBP3/PACSIN2/TIGD5/ERBB2/ACVR2B/RPL9/RRAS/LEPR/PLCG1/RPL21/VEGFB/RPL36A/RPL30/RPL19/CD81/RPLP2/RPL7A/ITGB2/RPL23/AGFG2/RPL14/RPL6/RPL12/ITGAX/FOXJ2/SCRIB/RPL11/WNT1/RPL28/TYROBP/FMNL3/RPL5/CNOT3/RPL7/RPL27/TGFB1/S1PR1/VPS33A/C12orf43/PLEKHO1/UBA52/EOMES/PLXND1/MICALL1/HIPK2/CAPN2/SPRY2/FURIN/RPL18/SPTBN1/RPL29/FASLG/RASA1/RPL37/HDAC2/SH2D2A/RTF1/RPL39/RPL34/NBEAL2/RPL15/RPL32/AGO2/BRCA1/CTR9/SRPK2/MAP2K5/DOCK5/HDAC1/RPL13/RPL41/JMJD6/ROCK2/RPL36/TNFSF12/STAT1/GNAI2/TBX1/PRKX/MYH9/RPL17/NGFR/TPM1/ADAM15/NINJ1/ADGRG1/SPHK1/HIPK1/PTK2B/GRN/RPL35A/RPL38/PIK3CD/RPL10/CCM2/HLA-G/RECK/AGTPBP1/RPL8/TAF10/RPL24/TRAF6/ACTN1/RPL18A/SMAD1/BLOC1S6/SLC31A1/RPL35/NCL/RPLP0/TNF/RNH1/CD160/PTCH1/C1GALT1/TET1/MTHFR/HSPB1/MAPK14/HGS/SOCS7/KIF16B/ZNF354C/ERAP1/SEMA4C/RPL23A/WARS2/BCAS3/PDPK1/DUSP2/PIK3CA/AAMP/TLR3/HIF1A/PRCP/DEAF1/PKM/SMAD4/SIRT6/COL18A1/AGGF1",0.801215574617779,"Cytotoxic_gamma_delta_T","HL"
"GO:0002250","adaptive immune response",328,-0.329582269259776,-1.67253428487722,5.07936018900066e-06,0.00113430133062788,0.000842420988196057,1151,"tags=21%, list=11%, signal=19%","TFRC/CTSH/ADCY7/ZNF683/TRBV12-4/TRDV1/HLA-DMA/PRDM16/KLRC2/SH2D1B/RAP1GAP2/TRGV10/STAT3/SASH3/LGALS9/PSMA4/TRAV29DV5/IGLV1-40/IFNG/IL21R/SMAD7/TXK/IGKV1-5/LAX1/TRBV13/IGLV1-51/TRBV10-3/TRAT1/TRBV3-1/AGER/RC3H1/SAMSN1/ZBTB1/RNF125/C1QBP/IGLV3-25/IGKV3-15/IRF4/TRBV19/JUNB/TRBV6-5/LIME1/RC3H2/HLA-DMB/CRACR2A/MTOR/IGLC2/TRAV13-2/AKIRIN2/IGHA1/TRAV8-4/SLA2/TRAV19/TRBV27/FCGR2B/CD69/CD7/IL6ST/MCOLN2/TRAV41/CD8A/TRAV22/CAMK4/TRAV14DV4/TRAV38-2DV8/CD8B/TRGV5/TRBV28/LEF1",0.610526878385931,"Cytotoxic_gamma_delta_T","HS"
"GO:0002181","cytoplasmic translation",189,0.338158539412643,1.67987850190528,5.12427902195947e-05,0.0357735559586549,0.0214096028425273,2874,"tags=46%, list=29%, signal=33%","RPS10/TRIP4/HNRNPU/HBS1L/DHX9/NEMF/EIF3B/EIF2D/AKT2/NCBP2/RPS24/EIF4G1/PABPC1/EIF2S3/EIF2B4/RPL9/EEF2/SAYSD1/RPL36/RPL27/RPL7/RPS28/RPL30/TCF25/RPL39L/GIGYF2/RPS13/RPS23/DENR/VCP/EIF3L/RPL12/RPL11/EIF2B3/FMR1/RPL21/SMYD5/RPL24/RWDD1/EIF3M/ABCE1/RPLP2/RPL29/RBM4/YBX1/FAU/EIF3I/RPL4/ELAC1/RPS21/RPL26/RPL15/RPL5/RPL7A/ZC3H15/RPL22/UNK/RPL19/RPL32/RPL34/UBA52/EEF1D/RPS11/RPL31/RPS15A/METTL3/RPL36A/RPL41/RPS8/HNRNPD/DRG2/RPS25/RPS12/RPL35A/KLHDC10/RPS15/RPL38/RPL10/NPM1/ALKBH3/MIF4GD/NPLOC4/RPL18A/EIF2B5/EIF3K/EIF3H",0.557332238758646,"GZMK_gamma_delta_T","HL"
"GO:0006338","chromatin remodeling",465,0.263940841256187,1.46614498194215,0.000163877110598294,0.0364199022245446,0.0217964253565498,2211,"tags=29%, list=22%, signal=24%","USP7/MBD2/YY1/SAMD1/TADA2B/PADI4/YTHDC1/PKN1/MBD3/PRDM8/KDM1A/CARM1/KMT2B/TDG/DNMT1/SET/BRD3/BRD4/BPTF/HNRNPU/SMARCA2/KDM6B/CTCF/PRKCA/HLTF/EOMES/SMARCD1/WAC/CSNK2A2/RAD54L2/MEN1/MSL1/CABIN1/PAXIP1/TFPT/APP/KAT2A/MSL2/CHD3/TRIM28/CBX6/BARD1/MTA1/CDYL/USP22/BAZ1A/RUVBL1/BCL7C/INO80B/CHD4/PML/GATAD2A/ZNF445/MTA3/ZNF512B/HMGA1/PRKACA/YEATS4/BMI1/TAF10/MPHOSPH8/RUVBL2/PRMT7/JADE1/PHC1/NAP1L4/DEK/SMARCE1/HDGFL2/PCID2/SUZ12/CREBBP/RYBP/APLF/SETD4/KDM2B/SETD2/AEBP2/MYD88/IWS1/NAP1L1/DCAF13/ATAD2/PHF2/SMARCC2/MIER2/HIPK2/CBX3/MTF2/HNRNPC/EHMT2/SIRT6/ASH2L/SMYD5/BAZ2A/CBX4/RNF20/JADE2/APEX1/TRIP12/HDAC4/HDAC1/SFPQ/KMT5B/HDGF/INO80/SKP1/PHC2/ZDBF2/SETD1B/BRPF1/REST/DTX3L/L3MBTL3/ZNF274/KDM5A/SMARCC1/BRD1/NAA40/METTL23/RBBP5/SGF29/HDAC6/UIMC1/DAXX/SMARCA4/NAA60/INO80C/TNRC18/ACTR8/BRD7/RPS6KA4/KDM4B/SPIN1/PARP2/PRDM2/CIZ1",0.518848077743792,"GZMK_gamma_delta_T","HL"
"GO:0000165","MAPK cascade",312,-0.33704590884994,-1.67098801040926,2.92819043340109e-06,0.0120231499195449,0.00719556269416219,1669,"tags=28%, list=17%, signal=24%","TAB3/RGS2/SOD1/TAOK3/ARAF/AKAP13/CDK12/CIB1/PPP1CB/CRACR2A/MAP3K4/PELI2/MAPK13/PTGER4/MAP2K7/MYDGF/LAT/GSTP1/GRAP2/HMGB1/NELFE/MAP3K6/SHOC2/MAP1LC3A/MAP3K1/RCE1/HIPK3/TENM1/HRAS/KSR1/CD44/GLIPR2/GADD45B/BTLA/ZNF622/DSTYK/NAIP/MFHAS1/ZFP36/MAP3K8/P2RX7/PRKD2/SLAMF1/PHB2/MAPK6/MDFIC/TMEM219/PDGFB/ZNF675/NF1/DUSP4/PEA15/EIF3A/TRAF2/MAPKAPK3/TRAF6/DNAJC27/IL2RB/ARL6IP5/LAX1/CFLAR/PTPN22/VRK2/RBX1/SPAG9/MAP3K5/JAK2/MAPK3/TNF/SLA/DUSP2/TAOK1/DUSP1/NOTCH2/PRXL2C/PER1/ADAM8/SLCO3A1/MINK1/JUN/ERN1/CYLD/ITGB1BP1/OSM/XBP1/DUSP5",0.627256739718528,"GZMK_gamma_delta_T","HS"
"GO:0071346","cellular response to type II interferon",43,-0.586162758123244,-2.15229315590914,6.25269192897572e-06,0.0128367765301872,0.00768249842445679,728,"tags=26%, list=7%, signal=24%","CALM1/CCL5/NLRC5/PIM1/IL12RB1/JAK2/GBP5/TNF/IFNG/IFNGR1/HLA-DPA1",0.610526878385931,"GZMK_gamma_delta_T","HS"
"GO:0046637","regulation of alpha-beta T cell differentiation",44,-0.565048525521189,-2.08240645149889,2.10942630653265e-05,0.025195346554957,0.0150788018905614,1627,"tags=52%, list=16%, signal=44%","ZBTB16/EP300/OPA1/SOCS1/AP3B1/HMGB1/MALT1/RUNX3/BRD2/ZNF683/HLA-DRB1/LGALS1/TBX21/CBFB/NFKBIZ/ZBTB7B/SLC4A2/JUNB/IL12RB1/PNP/ANXA1/PRDM1/CD69",0.575610261071129,"GZMK_gamma_delta_T","HS"
"GO:0043408","regulation of MAPK cascade",252,-0.340384922846908,-1.65420488881857,2.45449065318626e-05,0.025195346554957,0.0150788018905614,1669,"tags=28%, list=17%, signal=24%","TAB3/RGS2/SOD1/TAOK3/AKAP13/CDK12/CIB1/CRACR2A/MAP3K4/PELI2/MAP2K7/MYDGF/LAT/GSTP1/GRAP2/HMGB1/NELFE/SHOC2/HIPK3/TENM1/HRAS/KSR1/CD44/GLIPR2/GADD45B/BTLA/ZNF622/DSTYK/NAIP/MFHAS1/P2RX7/PRKD2/SLAMF1/PHB2/MDFIC/TMEM219/PDGFB/ZNF675/NF1/DUSP4/EIF3A/TRAF2/TRAF6/DNAJC27/IL2RB/ARL6IP5/LAX1/CFLAR/PTPN22/VRK2/MAP3K5/JAK2/MAPK3/TNF/SLA/DUSP2/TAOK1/DUSP1/NOTCH2/PRXL2C/PER1/ADAM8/SLCO3A1/MINK1/ERN1/CYLD/ITGB1BP1/OSM/XBP1/DUSP5",0.575610261071129,"GZMK_gamma_delta_T","HS"
"GO:0089718","amino acid import across plasma membrane",16,-0.723837311777491,-2.0755063514589,9.29131609365516e-05,0.0357735559586549,0.0214096028425273,482,"tags=44%, list=5%, signal=42%","SLC3A2/ARL6IP5/TNF/ITGB1/SLC7A1/SLC38A5/SLC1A5",0.538434096309916,"GZMK_gamma_delta_T","HS"
"GO:0009311","oligosaccharide metabolic process",22,-0.652599287324476,-2.02243564422991,0.000125224244074025,0.0357735559586549,0.0214096028425273,626,"tags=41%, list=6%, signal=38%","MAN2B2/ST6GALNAC6/GLA/MGAT2/MPDU1/FUT7/FUT8/ST6GALNAC4/B4GALT1",0.518848077743792,"GZMK_gamma_delta_T","HS"
"GO:1902475","L-alpha-amino acid transmembrane transport",29,-0.599201067491747,-1.99231275828982,0.000144643130563661,0.0357735559586549,0.0214096028425273,482,"tags=31%, list=5%, signal=30%","SLC3A2/ARL6IP5/SLC38A9/TNF/TTYH2/ITGB1/SLC7A1/SLC38A5/SLC1A5",0.518848077743792,"GZMK_gamma_delta_T","HS"
"GO:0002709","regulation of T cell mediated immunity",55,-0.51576608916546,-1.98171129133414,8.07354683938935e-05,0.0357735559586549,0.0214096028425273,1781,"tags=42%, list=18%, signal=34%","RIPK3/TNFRSF1B/IL18R1/CCR2/MR1/HMGB1/CD274/CD55/MALT1/KLRD1/HLA-C/BTLA/HLA-DRB1/TBX21/SLAMF1/HLA-A/TRAF2/TRAF6/IL12RB1/MAPK3/DENND1B/FUT7/AHR",0.538434096309916,"GZMK_gamma_delta_T","HS"
"GO:0071805","potassium ion transmembrane transport",48,-0.520136560323583,-1.92625440895858,0.000105878571841889,0.0357735559586549,0.0214096028425273,1790,"tags=42%, list=18%, signal=34%","ANO6/SLC12A2/ANK3/KCNA3/CAB39/FXYD5/GHITM/LETM1/WWP2/SLC9A8/CD63/P2RX7/SLC9A9/FLNA/KCNK12/ATP1B3/FHL1/OXSR1/SLC9A6/FXYD7",0.538434096309916,"GZMK_gamma_delta_T","HS"
"GO:0098739","import across plasma membrane",87,-0.437833635504856,-1.83606958625111,0.000148112628177578,0.0357735559586549,0.0214096028425273,1761,"tags=37%, list=18%, signal=31%","TRPV2/SLC39A1/SLC27A4/SLC12A2/NFE2L2/SLC39A6/RGS2/SLC30A5/SHOC2/FXYD5/ATP2B4/PIK3R1/SLC39A10/PPP3CA/SELENOS/SLC9A9/PEA15/LRRC8B/ATP1B3/SLC3A2/SLC2A1/ARL6IP5/PRNP/TNF/SLC9A6/IFNG/ITGB1/SLC2A3/FXYD7/SLC7A1/SLC38A5/SLC1A5",0.518848077743792,"GZMK_gamma_delta_T","HS"
"GO:0034242","negative regulation of syncytium formation by plasma membrane fusion",45,0.801217818656647,3.01877656405306,1e-10,2.36125e-08,2.14530696650009e-08,1033,"tags=80%, list=12%, signal=71%","RPL11/RPL30/RPL5/RPL32/RPL18/RPL10/RPL9/RPL7/RPL6/RPL4/RPL18A/RPL36A/RPL34/RPL29/RPL24/RPL17/RPL19/RPL12/RPL21/RPL10A/RPL7A/RPLP2/RPL35A/RPL28/RPL39/RPL31/RPL36/RPLP0/RPL23/RPL8/RPL35/RPL13/RPL15/UBA52/RPL14/RPL41",NA,"IFN_activated_DC","HL"
"GO:1901740","negative regulation of myoblast fusion",45,0.801217818656647,3.01877656405306,1e-10,2.36125e-08,2.14530696650009e-08,1033,"tags=80%, list=12%, signal=71%","RPL11/RPL30/RPL5/RPL32/RPL18/RPL10/RPL9/RPL7/RPL6/RPL4/RPL18A/RPL36A/RPL34/RPL29/RPL24/RPL17/RPL19/RPL12/RPL21/RPL10A/RPL7A/RPLP2/RPL35A/RPL28/RPL39/RPL31/RPL36/RPLP0/RPL23/RPL8/RPL35/RPL13/RPL15/UBA52/RPL14/RPL41",NA,"IFN_activated_DC","HL"
"GO:1901739","regulation of myoblast fusion",51,0.768444985799958,2.99647333072854,1e-10,2.36125e-08,2.14530696650009e-08,1033,"tags=73%, list=12%, signal=64%","RPL11/RPL30/RPL5/RPL32/RPL18/RPL10/RPL9/RPL7/RPL6/RPL4/RPL18A/RPL36A/RPL34/RPL29/RPL24/RPL17/RPL19/RPL12/RPL21/RPL10A/RPL7A/RPLP2/RPL35A/RPL28/RPL39/RPL31/RPL36/RPLP0/RPL23/RPL8/RPL35/RPL13/PLEKHO1/RPL15/UBA52/RPL14/RPL41",NA,"IFN_activated_DC","HL"
"GO:0000768","syncytium formation by plasma membrane fusion",56,0.742659215178079,2.99064602124404,1e-10,2.36125e-08,2.14530696650009e-08,1033,"tags=68%, list=12%, signal=60%","RPL11/RPL30/RPL5/RPL32/RPL18/RPL10/RPL9/RPL7/RPL6/RPL4/RPL18A/RPL36A/RPL34/RPL29/RPL24/RPL17/RPL19/RPL12/CD81/RPL21/RPL10A/RPL7A/RPLP2/RPL35A/RPL28/RPL39/RPL31/RPL36/RPLP0/RPL23/RPL8/RPL35/RPL13/PLEKHO1/RPL15/UBA52/RPL14/RPL41",NA,"IFN_activated_DC","HL"
"GO:0006949","syncytium formation",56,0.742659215178079,2.99064602124404,1e-10,2.36125e-08,2.14530696650009e-08,1033,"tags=68%, list=12%, signal=60%","RPL11/RPL30/RPL5/RPL32/RPL18/RPL10/RPL9/RPL7/RPL6/RPL4/RPL18A/RPL36A/RPL34/RPL29/RPL24/RPL17/RPL19/RPL12/CD81/RPL21/RPL10A/RPL7A/RPLP2/RPL35A/RPL28/RPL39/RPL31/RPL36/RPLP0/RPL23/RPL8/RPL35/RPL13/PLEKHO1/RPL15/UBA52/RPL14/RPL41",NA,"IFN_activated_DC","HL"
"GO:0140253","cell-cell fusion",56,0.742659215178079,2.99064602124404,1e-10,2.36125e-08,2.14530696650009e-08,1033,"tags=68%, list=12%, signal=60%","RPL11/RPL30/RPL5/RPL32/RPL18/RPL10/RPL9/RPL7/RPL6/RPL4/RPL18A/RPL36A/RPL34/RPL29/RPL24/RPL17/RPL19/RPL12/CD81/RPL21/RPL10A/RPL7A/RPLP2/RPL35A/RPL28/RPL39/RPL31/RPL36/RPLP0/RPL23/RPL8/RPL35/RPL13/PLEKHO1/RPL15/UBA52/RPL14/RPL41",NA,"IFN_activated_DC","HL"
"GO:0007520","myoblast fusion",54,0.754717590969637,2.96295586738433,1e-10,2.36125e-08,2.14530696650009e-08,1033,"tags=70%, list=12%, signal=62%","RPL11/RPL30/RPL5/RPL32/RPL18/RPL10/RPL9/RPL7/RPL6/RPL4/RPL18A/RPL36A/RPL34/RPL29/RPL24/RPL17/RPL19/RPL12/CD81/RPL21/RPL10A/RPL7A/RPLP2/RPL35A/RPL28/RPL39/RPL31/RPL36/RPLP0/RPL23/RPL8/RPL35/RPL13/PLEKHO1/RPL15/UBA52/RPL14/RPL41",NA,"IFN_activated_DC","HL"
"GO:0060142","regulation of syncytium formation by plasma membrane fusion",52,0.759035793646219,2.9549945867341,1e-10,2.36125e-08,2.14530696650009e-08,1033,"tags=71%, list=12%, signal=63%","RPL11/RPL30/RPL5/RPL32/RPL18/RPL10/RPL9/RPL7/RPL6/RPL4/RPL18A/RPL36A/RPL34/RPL29/RPL24/RPL17/RPL19/RPL12/RPL21/RPL10A/RPL7A/RPLP2/RPL35A/RPL28/RPL39/RPL31/RPL36/RPLP0/RPL23/RPL8/RPL35/RPL13/PLEKHO1/RPL15/UBA52/RPL14/RPL41",NA,"IFN_activated_DC","HL"
"GO:0014902","myotube differentiation",68,0.68427253294531,2.85089459727196,1e-10,2.36125e-08,2.14530696650009e-08,1033,"tags=57%, list=12%, signal=51%","RPL11/RPL30/RPL5/RPL32/RPL18/RPL10/RPL9/RPL7/RPL6/RPL4/RPL18A/NACA/RPL36A/RPL34/RPL29/RPL24/RPL17/RPL19/RPL12/CD81/RPL21/RPL10A/RPL7A/RPLP2/RPL35A/RPL28/RPL39/RPL31/RPL36/RPLP0/RPL23/RPL8/RPL35/RPL13/PLEKHO1/RPL15/UBA52/RPL14/RPL41",NA,"IFN_activated_DC","HL"
"GO:0002181","cytoplasmic translation",185,0.567336650930863,2.78676963376342,1e-10,2.36125e-08,2.14530696650009e-08,1090,"tags=41%, list=13%, signal=37%","RPL11/RPS15A/RPL30/RPL5/RPS13/RPL32/RPS23/RPS7/PABPC1/RPL18/RPL10/RPS27A/RPL9/RPL7/RPL6/RPS8/RPL22/RPS28/RPS24/RPS10/RPL4/RPL18A/EEF1D/RPL36A/RPL34/FAU/RPS15/RPL29/RPL24/RPL17/RPL19/RPL12/RPS2/RPL21/RPL10A/RPL7A/RPS21/EEF2/DENR/RPLP2/RPSA/RACK1/RPS14/RPL35A/RPL26/RPL28/RPL39/RPL31/RPL36/RPLP0/RPL23/DDRGK1/ZNF598/RPS3/TCF25/RPS12/RPS25/RPS5/RPL8/YBX1/RNF25/RPS4X/RPL35/FTSJ1/RPS6/RPL13/RPL15/RPS3A/DHX29/SAYSD1/UBA52/RPS9/RPL14/RPL41/EIF2B3/FMR1",NA,"IFN_activated_DC","HL"
"GO:0019221","cytokine-mediated signaling pathway",230,-0.362345692222393,-1.7775270409994,1.48621205336483e-06,0.000237344840315813,0.000215638979096819,2085,"tags=38%, list=25%, signal=30%","OASL/UGCG/FADD/IL23A/IL2RG/HCLS1/TRAF6/COMMD7/TRIM41/NSMAF/NR1H2/JAK1/ISG15/CDC37/ACTN4/HDAC4/YTHDF2/EIF5A/TBK1/TNFRSF4/AGPAT2/BIRC2/FCER1G/SH2B3/PTPRJ/SOS1/STAT2/CD74/USP18/PTPN1/MKKS/SP100/IL4R/RPS6KA5/TRAF3/PTPN11/RAF1/SHARPIN/KRAS/WBP1L/TP53/SOCS2/CASP4/OXSR1/IL12RB1/ILK/ADIPOR1/GPR25/VRK2/LIMS1/SOCS1/UBE2K/IL10RA/TNFRSF1B/TMSB4X/TRAF1/STAT3/NLRC5/TANK/PLP2/FAS/TTLL12/YTHDF3/CASP1/SIN3A/CXCR3/JAK2/NFKB1/NFKBIA/CHUK/IL18R1/ZBP1/BIRC3/CCL5/SOCS4/CASP8/TOLLIP/IKBKB/CXCR4/TRADD/CISH/EDA/IFI27/TNFSF13B/SOCS3/OSM/NFKBIZ/TNFAIP3",0.643551836150722,"IFN_activated_DC","HS"
"GO:0050727","regulation of inflammatory response",156,-0.406143977033966,-1.90651411486374,1.90265747803132e-06,0.000287038660891027,0.000260788158333245,1053,"tags=29%, list=13%, signal=26%","CASP4/HLA-DRB1/CST7/GBP1/SLC39A8/RB1/CALHM2/IL10RA/TNFRSF1B/TMSB4X/TRAF1/STAT3/ARNT/CASP1/SYT11/PRKAR1A/SELENOS/JAK2/NFKB1/PRKAR2A/NFKBIA/TNIP1/IL18R1/RHBDF2/PDCD4/GBP5/PSMA6/ZBP1/RBX1/BIRC3/CCL5/RORA/AHR/NKG7/ZDHHC5/TRADD/GZMK/LGALS1/OSM/CD69/NFKBIZ/CD47/NEAT1/FUT7/TNFAIP3",0.643551836150722,"IFN_activated_DC","HS"
"GO:0034341","response to type II interferon",63,-0.53682817966684,-2.18746125642022,2.90696119655922e-06,0.000392232121450026,0.000356361377504224,1926,"tags=48%, list=23%, signal=37%","PSMA1/NR1H2/JAK1/NUB1/CDC37/PDE12/PSMB3/CD74/PSMB9/SP100/RAF1/PSMA2/TP53/IL12RB1/GBP1/PSMB2/SEC61A1/PSMA3/CALM1/NLRC5/CASP1/JAK2/HLA-DPA1/GBP5/PSMA6/CCL5/GBP4/GCH1/CD47/PIM1",0.627256739718528,"IFN_activated_DC","HS"
"GO:0007249","canonical NF-kappaB signal transduction",210,-0.368585568936975,-1.81881568393207,3.42085616850753e-06,0.000445654986366256,0.000404898569362427,1850,"tags=35%, list=22%, signal=28%","TRIM22/TMEM101/RBCK1/SQSTM1/RIPK2/BCL3/TBK1/SLCO3A1/BIRC2/LITAF/USP10/TAB2/CD74/TRIM25/PIDD1/FAF1/PER1/TRAF3/SHARPIN/ATP2C1/ERC1/REL/ILK/VAPA/SLC39A8/LIMS1/NAMPT/TMSB4X/TRAF1/RHOA/STAT3/NLRC5/PRDX4/PINK1/TANK/RHOH/CASP10/ZDHHC13/GOLT1B/CASP1/SIVA1/UBE2N/HUWE1/NFKB1/LTB/ITCH/PELI2/NFKBIA/OPTN/CHUK/TNIP1/ZC3H12A/NFAT5/FLNA/ZC3HAV1/ZDHHC17/PSMA6/PELI1/APOL3/RBX1/BIRC3/FBXO7/PIM2/CFLAR/CASP8/S100A4/RORA/RELB/IKBKB/TRADD/MTDH/EDA/LGALS1/TNFAIP3",0.627256739718528,"IFN_activated_DC","HS"
"GO:0034097","response to cytokine",405,-0.307303514871324,-1.62869043938497,4.35666264821572e-06,0.000530950693063193,0.000482393740898472,2045,"tags=34%, list=24%, signal=27%","FADD/IL23A/IL2RG/HCLS1/TRAF6/COMMD7/TRIM41/PSMA1/DDOST/NSMAF/NR1H2/JAK1/NUB1/ISG15/PYHIN1/CDC37/ACTN4/ARHGEF2/PDE12/SEM1/HDAC4/YTHDF2/PSMD1/EIF5A/TBK1/TNFRSF4/AGPAT2/PSMC5/TAF9/BIRC2/FCER1G/PSMB3/USP10/SH2B3/ITGA4/PTPRJ/SOS1/STAT2/CD74/USP18/PTPN1/ZFP36/PSMB9/MKKS/SP100/IL4R/SELPLG/YBX3/RPS6KA5/MAPKAPK3/TRAF3/PTPN11/RAF1/SHARPIN/KRAS/PSMA2/ETV3/REL/WBP1L/TP53/SOCS2/PSMB7/CASP4/OXSR1/IL12RB1/ILK/ADIPOR1/GPR25/GBP1/SMPD4/PSMB2/VRK2/LIMS1/ABCA1/SOCS1/UBE2K/SEC61A1/PSMA3/CALM1/IL10RA/TNFRSF1B/TMSB4X/TRAF1/RHOA/CD38/STAT3/NLRC5/TANK/PLP2/FAS/TTLL12/YTHDF3/CASP1/SIN3A/LAMP3/PSMD12/IFIH1/CXCR3/JAK2/HLA-DPA1/NFKB1/TIMP1/NFKBIA/XBP1/CHUK/ZC3H12A/IL18R1/NFAT5/GBP5/PSMA6/ZBP1/BIRC3/CCL5/GBP4/SOCS4/TUBA1A/CASP8/TOLLIP/RELB/IKBKB/CXCR4/TRADD/CISH/EDA/GCH1/BCL2/IFI27/RIPOR2/TNFSF13B/SOCS3/OSM/NFKBIZ/CD47/FOS/PIM1/DUSP1/TNFAIP3",0.610526878385931,"IFN_activated_DC","HS"
"GO:0006954","inflammatory response",304,-0.335117521857264,-1.7027872517413,4.84367677390143e-06,0.000571856589118738,0.00051955867632627,1053,"tags=23%, list=13%, signal=21%","CASP4/HLA-DRB1/CST7/GBP1/SLC39A8/GZMB/RB1/CALHM2/NAMPT/IL10RA/TNFRSF1B/TMSB4X/TRAF1/PSTPIP1/STAT3/ARNT/ITGB1/CASP1/MTOR/SYT11/PPP2CA/PRKAR1A/SELENOS/PJA2/CXCR3/JAK2/NFKB1/PRKAR2A/ITCH/NFKBIA/XBP1/CHUK/TNIP1/ZC3H12A/IL18R1/RHBDF2/PDCD4/ABCD2/GBP5/PSMA6/APOL3/ZBP1/RBX1/TRIM11/BIRC3/CCL5/CASP8/RORA/AHR/NKG7/TOLLIP/ZDHHC5/RELB/IKBKB/CXCR4/TRADD/GZMK/IFI27/LGALS1/OSM/CD69/NFKBIZ/CD47/NEAT1/FUT7/FOS/PTGER2/TNFAIP3/GZMA",0.610526878385931,"IFN_activated_DC","HS"
"GO:0070269","pyroptotic inflammatory response",26,-0.682412243669122,-2.22099550560032,6.53656604660032e-06,0.000726327838942824,0.000659903090671039,1053,"tags=42%, list=13%, signal=37%","CASP4/GBP1/GZMB/TRAF1/CASP1/GBP5/ZBP1/CASP8/ZDHHC5/IFI27/GZMA",0.610526878385931,"IFN_activated_DC","HS"
"GO:0071346","cellular response to type II interferon",38,-0.602932952674961,-2.17647587214455,9.84489781790043e-06,0.00106268639874365,0.000965500702775922,1919,"tags=50%, list=23%, signal=39%","NR1H2/JAK1/CDC37/PDE12/SP100/RAF1/TP53/IL12RB1/GBP1/CALM1/NLRC5/CASP1/JAK2/HLA-DPA1/GBP5/CCL5/GBP4/CD47/PIM1",0.593325476396405,"IFN_activated_DC","HS"
